CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
371646N1210143W001,,3/25/2008,00:00,,,22.100,0.000,22.100,138.140,137.640,116.040,21.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371646N1210143W001,,3/16/2009,00:00,,,22.800,0.000,22.800,138.140,137.640,115.340,22.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371646N1210143W001,,11/12/2008,00:00,,,23.600,0.000,23.600,138.140,137.640,114.540,23.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371646N1210143W001,,11/24/2009,00:00,,,24.300,0.000,24.300,138.140,137.640,113.840,23.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371646N1210143W001,,3/24/2010,00:00,,,23.500,0.000,23.500,138.140,137.640,114.640,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371657N1201763W001,,3/5/2008,00:00,2 - Pump house locked,,,,,282.720,282.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,GATE LOCKED
371657N1201763W001,,2/20/2009,00:00,4 - Can't get tape in casing,,,,,282.720,282.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,NO CASING ACCESS
371657N1201763W001,,10/5/2009,00:00,4 - Can't get tape in casing,,,,,282.720,282.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,CAN'T GET GATE IN CASE
371657N1201763W001,,12/12/2008,00:00,2 - Pump house locked,,,,,282.720,282.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,GATE LOCKED
371657N1201763W001,,2/22/2010,00:00,4 - Can't get tape in casing,,,,,282.720,282.220,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
371660N1209854W001,,3/25/2008,00:00,,,5.900,0.000,5.900,103.620,102.620,97.720,4.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371660N1209854W001,,3/16/2009,00:00,1 - Pumping,,,,,103.620,102.620,,,,,Department of Water Resources,Voluntary,
371660N1209854W001,,11/12/2008,00:00,,,5.400,0.000,5.400,103.620,102.620,98.220,4.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371660N1209854W001,,11/24/2009,00:00,,,5.100,0.000,5.100,103.620,102.620,98.520,4.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371660N1209854W001,,3/24/2010,00:00,,,3.900,0.000,3.900,103.620,102.620,99.720,2.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371666N1204124W001,,2/26/2008,00:00,1 - Pumping,,,,,174.230,173.230,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,PUMPING
371666N1204124W001,,2/18/2009,00:00,,8 - Oil or foreign substance in casing,68.000,0.000,68.000,174.230,173.230,106.230,67.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,OIL IN CASING
371666N1204124W001,,9/28/2009,00:00,,8 - Oil or foreign substance in casing,29.000,0.000,29.000,174.230,173.230,145.230,28.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,OIL IN CASE
371666N1204124W001,,12/31/2008,00:00,,8 - Oil or foreign substance in casing,26.000,0.000,26.000,174.230,173.230,148.230,25.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,OIL IN CASING
371666N1204124W001,,2/22/2010,00:00,,8 - Oil or foreign substance in casing,64.000,0.000,64.000,174.230,173.230,110.230,63.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371674N1203654W001,,2/27/2008,00:00,1 - Pumping,,,,,196.670,195.670,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,PUMPING
371674N1203654W001,,2/19/2009,00:00,,,176.000,0.000,176.000,196.670,195.670,20.670,175.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371674N1203654W001,,9/30/2009,00:00,,,187.000,0.000,187.000,196.670,195.670,9.670,186.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371674N1203654W001,,12/31/2008,00:00,,,167.000,0.000,167.000,196.670,195.670,29.670,166.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371674N1203654W001,,2/22/2010,00:00,,,165.000,0.000,165.000,196.670,195.670,31.670,164.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371677N1204560W001,,2/12/2008,00:00,4 - Can't get tape in casing,,,,,156.260,155.260,,,,,Bureau of Reclamation,Voluntary,
371677N1204560W001,,1/25/2010,00:00,9 - Temporarily inaccessible,,,,,156.260,155.260,,,,,Bureau of Reclamation,Voluntary,
371685N1210321W001,,3/25/2008,00:00,2 - Pump house locked,,,,,166.140,165.140,,,,,Department of Water Resources,Voluntary,
371685N1210321W001,,3/16/2009,00:00,2 - Pump house locked,,,,,166.140,165.140,,,,,Department of Water Resources,Voluntary,
371685N1210321W001,,11/12/2008,00:00,2 - Pump house locked,,,,,166.140,165.140,,,,,Department of Water Resources,Voluntary,
371685N1210321W001,,3/24/2010,00:00,2 - Pump house locked,,,,,166.140,165.140,,,,,Department of Water Resources,Voluntary,
371702N1203474W001,,2/27/2008,00:00,4 - Can't get tape in casing,,,,,207.150,206.150,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,CASING PLUGGED
371702N1203474W001,,2/19/2009,00:00,1 - Pumping,,,,,207.150,206.150,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,PUMPING
371702N1203474W001,,9/28/2009,00:00,4 - Can't get tape in casing,,,,,207.150,206.150,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,CASING PLUGGED
371702N1203474W001,,12/15/2008,00:00,4 - Can't get tape in casing,,,,,207.150,206.150,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,CASING PLUGGED
371702N1203474W001,,2/23/2010,00:00,4 - Can't get tape in casing,,,,,207.150,206.150,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,
371707N1202793W001,,3/5/2008,00:00,2 - Pump house locked,,,,,237.660,237.160,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,GATE LOCKED
371707N1202793W001,,2/19/2009,00:00,2 - Pump house locked,,,,,237.660,237.160,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,GATE LOCKED
371707N1202793W001,,10/12/2009,00:00,3 - Tape hung up,,,,,237.660,237.160,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,TAPE HUNG UP
371707N1202793W001,,12/12/2008,00:00,2 - Pump house locked,,,,,237.660,237.160,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,GATE LOCKED
371707N1202793W001,,3/1/2010,00:00,,,223.000,0.000,223.000,237.660,237.160,14.660,222.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371707N1203832W001,,2/9/2009,00:00,1 - Pumping,,,,,187.700,187.200,,,,,Bureau of Reclamation,Voluntary,
371707N1203832W001,,1/19/2010,00:00,4 - Can't get tape in casing,,,,,187.700,187.200,,,,,Bureau of Reclamation,Voluntary,
371707N1203835W001,,2/26/2008,00:00,,8 - Oil or foreign substance in casing,154.000,0.000,154.000,189.700,189.700,35.700,154.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,OIL
371707N1203835W001,,2/18/2009,00:00,,8 - Oil or foreign substance in casing,166.000,0.000,166.000,189.700,189.700,23.700,166.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,OIL IN CASING
371707N1203835W001,,9/30/2009,00:00,,,167.000,0.000,167.000,189.700,189.700,22.700,167.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371707N1203835W001,,12/15/2008,00:00,,,156.000,0.000,156.000,189.700,189.700,33.700,156.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371707N1203835W001,,2/22/2010,00:00,,,152.000,0.000,152.000,189.700,189.700,37.700,152.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371707N1204135W001,,2/26/2008,00:00,,,140.000,0.000,140.000,176.230,174.230,36.230,138.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371707N1204135W001,,2/18/2009,00:00,,,148.000,0.000,148.000,176.230,174.230,28.230,146.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371707N1204135W001,,9/28/2009,00:00,,,140.000,0.000,140.000,176.230,174.230,36.230,138.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371707N1204135W001,,12/31/2008,00:00,,,136.000,0.000,136.000,176.230,174.230,40.230,134.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371707N1204135W001,,2/22/2010,00:00,,,139.000,0.000,139.000,176.230,174.230,37.230,137.000,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371713N1203293W001,,2/26/2008,00:00,1 - Pumping,,,,,214.650,214.150,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,PUMPING
371713N1203293W001,,2/19/2009,00:00,4 - Can't get tape in casing,,,,,214.650,214.150,,,,,CHOWCHILLA WATER DISTRICT,Voluntary,NO CASING ACCESS
371713N1203293W001,,9/28/2009,00:00,,,197.000,0.000,197.000,214.650,214.150,17.650,196.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371713N1203293W001,,1/5/2009,00:00,,,194.000,0.000,194.000,214.650,214.150,20.650,193.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371713N1203293W001,,2/22/2010,00:00,,,198.000,0.000,198.000,214.650,214.150,16.650,197.500,UNK - Unknown,Unknown,CHOWCHILLA WATER DISTRICT,Voluntary,
371730N1204654W001,,2/12/2008,00:00,,,21.500,0.000,21.500,153.270,152.270,131.770,20.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371730N1204654W001,,1/25/2010,00:00,5 - Unable to locate well,,,,,153.270,152.270,,,,,Bureau of Reclamation,Voluntary,
371738N1204852W001,,2/12/2008,00:00,6 - Well has been destroyed,,,,,144.780,144.280,,,,,Bureau of Reclamation,Voluntary,
371738N1204852W001,,2/9/2009,00:00,D - Dry well,,,,,144.780,144.280,,,,,Bureau of Reclamation,Voluntary,DRY AT 32 FEET
371738N1204852W001,,1/25/2010,00:00,5 - Unable to locate well,,,,,144.780,144.280,,,,,Bureau of Reclamation,Voluntary,
371746N1205216W001,,2/12/2008,00:00,,,32.500,0.000,32.500,132.300,131.300,99.800,31.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371746N1205216W001,,2/12/2009,00:00,9 - Temporarily inaccessible,,,,,132.300,131.300,,,,,Bureau of Reclamation,Voluntary,NOT SENT
371746N1205216W001,,1/19/2010,00:00,9 - Temporarily inaccessible,,,,,132.300,131.300,,,,,Bureau of Reclamation,Voluntary,
371766N1201196W001,,2/12/2008,00:00,9 - Temporarily inaccessible,,,,,339.240,337.240,,,,,Bureau of Reclamation,Voluntary,
371766N1201196W001,,2/13/2009,00:00,D - Dry well,,,,,339.240,337.240,,,,,Bureau of Reclamation,Voluntary,DRY AT 70 FEET
371766N1201196W001,,1/20/2010,00:00,9 - Temporarily inaccessible,,,,,339.240,337.240,,,,,Bureau of Reclamation,Voluntary,
371768N1206652W001,,2/27/2008,00:00,,,14.400,0.000,14.400,99.340,97.340,84.940,12.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371768N1206652W001,,10/28/2008,00:00,,,24.100,0.000,24.100,99.340,97.340,75.240,22.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371768N1206652W001,,3/12/2009,00:00,,,15.700,0.000,15.700,99.340,97.340,83.640,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371768N1206652W001,,11/9/2009,00:00,,,21.600,0.000,21.600,99.340,97.340,77.740,19.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371768N1206652W001,,5/8/2010,00:00,,,11.500,0.000,11.500,99.340,97.340,87.840,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371807N1206635W001,,2/27/2008,00:00,1 - Pumping,,,,,106.340,97.340,,,,,Department of Water Resources,Voluntary,
371807N1206635W001,,10/28/2008,00:00,1 - Pumping,,,,,106.340,97.340,,,,,Department of Water Resources,Voluntary,
371807N1206635W001,,3/12/2009,00:00,,,38.900,0.000,38.900,106.340,97.340,67.440,29.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371807N1206635W001,,11/9/2009,00:00,1 - Pumping,,,,,106.340,97.340,,,,,Department of Water Resources,Voluntary,
371807N1206635W001,,5/8/2010,00:00,,,27.800,0.000,27.800,106.340,97.340,78.540,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371830N1204904W001,,2/12/2008,00:00,,,23.800,0.000,23.800,144.790,143.290,120.990,22.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371830N1204904W001,,1/25/2010,00:00,9 - Temporarily inaccessible,,,,,144.790,143.290,,,,,Bureau of Reclamation,Voluntary,
371852N1203899W001,,2/27/2008,00:00,,9 - Acoustical sounder,133.000,0.000,133.000,183.220,182.220,50.220,132.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203899W001,,10/28/2008,00:00,,9 - Acoustical sounder,159.000,0.000,159.000,183.220,182.220,24.220,158.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203899W001,,3/10/2009,00:00,,9 - Acoustical sounder,139.000,0.000,139.000,183.220,182.220,44.220,138.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203899W001,,11/9/2009,00:00,,9 - Acoustical sounder,150.000,0.000,150.000,183.220,182.220,33.220,149.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203899W001,,5/8/2010,00:00,,9 - Acoustical sounder,140.000,0.000,140.000,183.220,182.220,43.220,139.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203902W001,,2/27/2008,00:00,,9 - Acoustical sounder,128.000,0.000,128.000,183.220,182.220,55.220,127.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203902W001,,10/28/2008,00:00,,9 - Acoustical sounder,132.000,0.000,132.000,183.220,182.220,51.220,131.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203902W001,,3/10/2009,00:00,,9 - Acoustical sounder,131.000,0.000,131.000,183.220,182.220,52.220,130.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203902W001,,11/9/2009,00:00,,9 - Acoustical sounder,132.000,0.000,132.000,183.220,182.220,51.220,131.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203902W001,,5/8/2010,00:00,,9 - Acoustical sounder,130.000,0.000,130.000,183.220,182.220,53.220,129.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203907W001,,2/27/2008,00:00,,,25.800,0.000,25.800,183.220,182.220,157.420,24.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203907W001,,10/28/2008,00:00,,,26.900,0.000,26.900,183.220,182.220,156.320,25.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203907W001,,3/10/2009,00:00,,,29.500,0.000,29.500,183.220,182.220,153.720,28.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203907W001,,11/9/2009,00:00,,,25.600,0.000,25.600,183.220,182.220,157.620,24.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371852N1203907W001,,5/8/2010,00:00,,,25.600,0.000,25.600,183.220,182.220,157.620,24.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371855N1205829W001,,2/27/2008,00:00,,,30.800,0.000,30.800,116.330,116.330,85.530,30.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371855N1205829W001,,10/28/2008,00:00,1 - Pumping,,,,,116.330,116.330,,,,,Department of Water Resources,Voluntary,
371855N1205829W001,,3/11/2009,00:00,,,37.000,0.000,37.000,116.330,116.330,79.330,37.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371855N1205829W001,,11/9/2009,00:00,,,32.300,0.000,32.300,116.330,116.330,84.030,32.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371855N1205829W001,,5/8/2010,00:00,,,33.200,0.000,33.200,116.330,116.330,83.130,33.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371860N1207002W001,,2/27/2008,00:00,,,76.000,0.000,76.000,99.360,97.360,23.360,74.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371860N1207002W001,,10/28/2008,00:00,,,63.800,0.000,63.800,99.360,97.360,35.560,61.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371860N1207002W001,,3/12/2009,00:00,,,59.900,0.000,59.900,99.360,97.360,39.460,57.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371860N1207002W001,,11/9/2009,00:00,,,47.700,0.000,47.700,99.360,97.360,51.660,45.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371860N1207002W001,,5/8/2010,00:00,,,27.000,0.000,27.000,99.360,97.360,72.360,25.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371871N1209707W001,,3/25/2008,00:00,,,20.700,0.000,20.700,92.580,91.080,71.880,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371871N1209707W001,,3/16/2009,00:00,,,25.700,0.000,25.700,92.580,91.080,66.880,24.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371871N1209707W001,,11/12/2008,00:00,,,21.600,0.000,21.600,92.580,91.080,70.980,20.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371871N1209707W001,,11/24/2009,00:00,,,26.900,0.000,26.900,92.580,91.080,65.680,25.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371871N1209707W001,,3/24/2010,00:00,,,26.100,0.000,26.100,92.580,91.080,66.480,24.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371893N1204882W001,,2/27/2008,00:00,0 - Measurement Discontinued,,,,,151.290,150.290,,,,,Department of Water Resources,Voluntary,
371893N1204882W001,,10/28/2008,00:00,0 - Measurement Discontinued,,,,,151.290,150.290,,,,,Department of Water Resources,Voluntary,
371893N1204882W001,,3/11/2009,00:00,0 - Measurement Discontinued,,,,,151.290,150.290,,,,,Department of Water Resources,Voluntary,
371893N1204882W001,,11/9/2009,00:00,0 - Measurement Discontinued,,,,,151.290,150.290,,,,,Department of Water Resources,Voluntary,
371893N1204882W001,,5/8/2010,00:00,7 - Special/Other,,,,,151.290,150.290,,,,,Department of Water Resources,Voluntary,
371902N1204654W001,,2/19/2008,00:00,,,89.500,0.000,89.500,156.280,155.280,66.780,88.500,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,
371902N1204654W001,,2/9/2009,00:00,9 - Temporarily inaccessible,,,,,156.280,155.280,,,,,Bureau of Reclamation,Voluntary,PCOP
371902N1204654W001,,1/19/2010,00:00,D - Dry well,,,,,156.280,155.280,,,,,Bureau of Reclamation,Voluntary,
371905N1203166W001,,2/27/2008,00:00,,9 - Acoustical sounder,185.000,0.000,185.000,220.160,219.160,35.160,184.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371905N1203166W001,,10/28/2008,00:00,,9 - Acoustical sounder,210.000,0.000,210.000,220.160,219.160,10.160,209.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371905N1203166W001,,3/10/2009,00:00,,9 - Acoustical sounder,197.000,0.000,197.000,220.160,219.160,23.160,196.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371905N1203166W001,,11/9/2009,00:00,,9 - Acoustical sounder,199.000,0.000,199.000,220.160,219.160,21.160,198.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371905N1203166W001,,5/8/2010,00:00,,,205.000,0.000,205.000,220.160,219.160,15.160,204.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371924N1207060W001,,2/27/2008,00:00,,,67.000,0.000,67.000,98.360,97.360,31.360,66.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371924N1207060W001,,10/28/2008,00:00,,,81.200,0.000,81.200,98.360,97.360,17.160,80.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371924N1207060W001,,3/11/2009,00:00,,,65.700,0.000,65.700,98.360,97.360,32.660,64.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371924N1207060W001,,11/9/2009,00:00,,,63.200,0.000,63.200,98.360,97.360,35.160,62.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371924N1207060W001,,5/8/2010,00:00,,,36.600,0.000,36.600,98.360,97.360,61.760,35.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371935N1202799W001,,2/27/2008,00:00,,9 - Acoustical sounder,207.000,0.000,207.000,228.180,227.180,21.180,206.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371935N1202799W001,,10/28/2008,00:00,,9 - Acoustical sounder,216.000,0.000,216.000,228.180,227.180,12.180,215.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371935N1202799W001,,3/10/2009,00:00,,9 - Acoustical sounder,210.000,0.000,210.000,228.180,227.180,18.180,209.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371935N1202799W001,,11/9/2009,00:00,4 - Can't get tape in casing,,,,,228.180,227.180,,,,,Department of Water Resources,Voluntary,
371935N1202799W001,,5/8/2010,00:00,,,233.900,0.000,233.900,228.180,227.180,-5.720,232.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371946N1204891W001,,2/27/2008,00:00,,,21.800,0.000,21.800,148.800,147.300,127.000,20.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371946N1204891W001,,10/28/2008,00:00,9 - Temporarily inaccessible,,,,,148.800,147.300,,,,,Department of Water Resources,Voluntary,
371946N1204891W001,,3/11/2009,00:00,,,23.700,0.000,23.700,148.800,147.300,125.100,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371946N1204891W001,,11/9/2009,00:00,,,25.600,0.000,25.600,148.800,147.300,123.200,24.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371946N1204891W001,,5/8/2010,00:00,,,24.300,0.000,24.300,148.800,147.300,124.500,22.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371971N1205813W001,,2/27/2008,00:00,,,22.700,0.000,22.700,122.840,120.340,100.140,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
371971N1205813W001,,10/28/2008,00:00,,,25.500,0.000,25.500,122.840,120.340,97.340,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
