CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1993-12.31.1994
373905N1206677W001,1D,2/1/1994,00:00,,,60.600,0.000,60.600,150.400,149.400,89.800,59.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373905N1206677W001,1D,11/1/1994,00:00,,,65.800,0.000,65.800,150.400,149.400,84.600,64.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373905N1208866W001,Priv,3/3/1993,00:00,,,20.000,0.000,20.000,83.350,82.350,63.350,19.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373905N1208866W001,Priv,10/27/1993,00:00,,,16.100,0.000,16.100,83.350,82.350,67.250,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373905N1208866W001,Priv,2/15/1994,00:00,,,16.100,0.000,16.100,83.350,82.350,67.250,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373905N1208866W001,Priv,11/9/1994,00:00,,,9.300,0.000,9.300,83.350,82.350,74.050,8.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373907N1208835W001,96A,3/3/1993,00:00,,,11.700,0.000,11.700,87.350,86.350,75.650,10.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373907N1208835W001,96A,10/27/1993,00:00,1 - Pumping,,,,,87.350,86.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373907N1208835W001,96A,2/15/1994,00:00,,,8.500,0.000,8.500,87.350,86.350,78.850,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373907N1208835W001,96A,11/9/1994,00:00,,,10.000,0.000,10.000,87.350,86.350,77.350,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373924N1207152W001,169,2/3/1993,00:00,,,67.000,0.000,67.000,137.370,137.370,70.370,67.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373924N1207152W001,169,2/1/1994,00:00,,,60.900,0.000,60.900,137.370,137.370,76.470,60.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373924N1207152W001,169,11/1/1994,00:00,,,66.700,0.000,66.700,137.370,137.370,70.670,66.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373930N1206452W001,40D,2/1/1993,00:00,,,70.000,0.000,70.000,160.410,160.410,90.410,70.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373930N1206452W001,40D,11/1/1994,00:00,7 - Special/Other,,,,,160.410,160.410,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373930N1207229W001,210,2/3/1993,00:00,7 - Special/Other,,,,,132.360,132.360,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373930N1207229W001,210,11/1/1994,00:00,7 - Special/Other,,,,,132.360,132.360,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373943N1206357W001,187,2/2/1993,00:00,,,78.000,0.000,78.000,167.420,167.420,89.420,78.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373943N1206357W001,187,2/1/1994,00:00,,,73.400,0.000,73.400,167.420,167.420,94.020,73.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373943N1206357W001,187,11/1/1994,00:00,,,77.300,0.000,77.300,167.420,167.420,90.120,77.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373949N1206060W001,66D,2/2/1993,00:00,3 - Tape hung up,,,,,176.430,176.430,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373949N1206060W001,66D,11/1/1994,00:00,7 - Special/Other,,,,,176.430,176.430,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373952N1208868W001,99,3/3/1993,00:00,1 - Pumping,,,,,81.350,81.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373952N1208868W001,99,11/9/1994,00:00,1 - Pumping,,,,,81.350,81.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373963N1206188W001,55I,2/2/1993,00:00,,,77.100,0.000,77.100,174.430,174.430,97.330,77.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373963N1206188W001,55I,10/20/1993,00:00,,,79.000,0.000,79.000,174.430,174.430,95.430,79.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373963N1206188W001,55I,2/1/1994,00:00,,,27.300,0.000,27.300,174.430,174.430,147.130,27.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373963N1206188W001,55I,11/1/1994,00:00,,,77.000,0.000,77.000,174.430,174.430,97.430,77.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373966N1207468W001,,10/18/1993,00:00,,,35.400,0.000,35.400,113.850,112.350,78.450,33.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373966N1207468W001,,10/25/1994,00:00,,,36.700,0.000,36.700,113.850,112.350,77.150,35.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373968N1206457W001,184,2/2/1993,00:00,,,73.000,0.000,73.000,162.410,162.410,89.410,73.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373968N1206457W001,184,10/20/1993,00:00,,,76.000,0.000,76.000,162.410,162.410,86.410,76.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373968N1206457W001,184,2/1/1994,00:00,,,69.000,0.000,69.000,162.410,162.410,93.410,69.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373968N1206457W001,184,11/1/1994,00:00,,,73.000,0.000,73.000,162.410,162.410,89.410,73.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373968N1208271W001,Priv,3/3/1993,00:00,,,15.200,0.000,15.200,103.340,102.340,88.140,14.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373968N1208271W001,Priv,10/27/1993,00:00,,,10.500,0.000,10.500,103.340,102.340,92.840,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373968N1208271W001,Priv,2/16/1994,00:00,,,15.000,0.000,15.000,103.340,102.340,88.340,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373968N1208271W001,Priv,11/9/1994,00:00,,,11.500,0.000,11.500,103.340,102.340,91.840,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373988N1207068W001,170,2/3/1993,00:00,,,63.000,0.000,63.000,140.360,140.360,77.360,63.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373988N1207068W001,170,10/19/1993,00:00,,,72.100,0.000,72.100,140.360,140.360,68.260,72.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373988N1207068W001,170,2/1/1994,00:00,,,59.200,0.000,59.200,140.360,140.360,81.160,59.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373988N1207068W001,170,11/1/1994,00:00,,,65.600,0.000,65.600,140.360,140.360,74.760,65.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373993N1206149W001,55BD,2/3/1993,00:00,,,73.000,0.000,73.000,172.430,167.430,99.430,68.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373993N1206149W001,55BD,11/1/1994,00:00,7 - Special/Other,,,,,172.430,167.430,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
373993N1209093W001,59A,3/3/1993,00:00,1 - Pumping,,,,,76.350,76.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373993N1209093W001,59A,10/27/1993,00:00,1 - Pumping,,,,,76.350,76.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373993N1209093W001,59A,2/15/1994,00:00,1 - Pumping,,,,,76.350,76.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
373993N1209093W001,59A,11/9/1994,00:00,1 - Pumping,,,,,76.350,76.350,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374005N1206577W001,182,2/2/1993,00:00,,,74.000,0.000,74.000,162.400,162.400,88.400,74.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374005N1206577W001,182,2/1/1994,00:00,,,69.300,0.000,69.300,162.400,162.400,93.100,69.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374005N1206577W001,182,11/1/1994,00:00,,,72.100,0.000,72.100,162.400,162.400,90.300,72.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374005N1206816W001,175,2/3/1993,00:00,,,65.000,0.000,65.000,151.380,151.380,86.380,65.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374005N1206816W001,175,2/1/1994,00:00,,,66.700,0.000,66.700,151.380,151.380,84.680,66.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374005N1206816W001,175,11/1/1994,00:00,,,76.000,0.000,76.000,151.380,151.380,75.380,76.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374007N1206721W001,178,2/3/1993,00:00,,,75.000,0.000,75.000,152.390,152.390,77.390,75.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374007N1206721W001,178,10/19/1993,00:00,,,78.000,0.000,78.000,152.390,152.390,74.390,78.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374007N1206721W001,178,2/1/1994,00:00,,,67.500,0.000,67.500,152.390,152.390,84.890,67.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374007N1206721W001,178,11/1/1994,00:00,,,72.300,0.000,72.300,152.390,152.390,80.090,72.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374007N1207252W001,166,2/3/1993,00:00,,,63.000,0.000,63.000,137.360,137.360,74.360,63.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374007N1207252W001,166,10/19/1993,00:00,,,71.000,0.000,71.000,137.360,137.360,66.360,71.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374007N1207252W001,166,2/1/1994,00:00,7 - Special/Other,,,,,137.360,137.360,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374007N1207252W001,166,11/1/1994,00:00,,,66.100,0.000,66.100,137.360,137.360,71.260,66.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374010N1206999W001,173,2/3/1993,00:00,,,64.000,0.000,64.000,144.370,144.370,80.370,64.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374010N1206999W001,173,10/19/1993,00:00,,,71.500,0.000,71.500,144.370,144.370,72.870,71.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374010N1206999W001,173,2/1/1994,00:00,,,59.100,0.000,59.100,144.370,144.370,85.270,59.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374010N1206999W001,173,11/1/1994,00:00,,,66.500,0.000,66.500,144.370,144.370,77.870,66.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374013N1206413W001,186,2/2/1993,00:00,,,80.000,0.000,80.000,167.410,167.410,87.410,80.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374013N1206413W001,186,2/1/1994,00:00,,,75.600,0.000,75.600,167.410,167.410,91.810,75.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374013N1206413W001,186,11/1/1994,00:00,,,79.300,0.000,79.300,167.410,167.410,88.110,79.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374016N1206857W001,177,2/2/1993,00:00,,,65.000,0.000,65.000,149.380,149.380,84.380,65.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374016N1206857W001,177,10/19/1993,00:00,,,78.000,0.000,78.000,149.380,149.380,71.380,78.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374016N1206857W001,177,2/1/1994,00:00,,,60.300,0.000,60.300,149.380,149.380,89.080,60.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374016N1206857W001,177,11/1/1994,00:00,,,67.500,0.000,67.500,149.380,149.380,81.880,67.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374018N1205824W001,237,2/2/1993,00:00,,,83.000,0.000,83.000,201.430,201.430,118.430,83.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374018N1205824W001,237,2/1/1994,00:00,,,84.100,0.000,84.100,201.430,201.430,117.330,84.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374018N1205824W001,237,11/1/1994,00:00,,,86.300,0.000,86.300,201.430,201.430,115.130,86.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374035N1207091W001,168,2/3/1993,00:00,,,62.000,0.000,62.000,142.360,142.360,80.360,62.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374035N1207091W001,168,10/19/1993,00:00,,,65.400,0.000,65.400,142.360,142.360,76.960,65.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374035N1207091W001,168,2/1/1994,00:00,,,57.800,0.000,57.800,142.360,142.360,84.560,57.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374035N1207091W001,168,11/1/1994,00:00,,,62.500,0.000,62.500,142.360,142.360,79.860,62.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374046N1208632W001,147,10/26/1993,00:00,,,4.000,0.000,4.000,87.340,87.340,83.340,4.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374049N1208399W001,95,10/26/1993,00:00,,,18.000,0.000,18.000,94.330,94.330,76.330,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374055N1207949W001,Priv,3/2/1993,00:00,,,36.900,0.000,36.900,117.340,116.340,80.440,35.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374055N1207949W001,Priv,10/26/1993,00:00,,,29.000,0.000,29.000,117.340,116.340,88.340,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374055N1207949W001,Priv,2/15/1994,00:00,,,33.500,0.000,33.500,117.340,116.340,83.840,32.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374055N1207949W001,Priv,11/8/1994,00:00,,,29.800,0.000,29.800,117.340,116.340,87.540,28.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374063N1208568W001,67A,3/2/1993,00:00,,,11.000,0.000,11.000,93.330,92.330,82.330,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374063N1208568W001,67A,10/26/1993,00:00,1 - Pumping,,,,,93.330,92.330,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374063N1208568W001,67A,2/15/1994,00:00,,,6.700,0.000,6.700,93.330,92.330,86.630,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374063N1208568W001,67A,11/8/1994,00:00,,,7.900,0.000,7.900,93.330,92.330,85.430,6.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374077N1206860W001,176,2/2/1993,00:00,,,68.000,0.000,68.000,152.370,152.370,84.370,68.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374077N1206860W001,176,10/19/1993,00:00,,,74.000,0.000,74.000,152.370,152.370,78.370,74.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374077N1206860W001,176,2/1/1994,00:00,,,64.000,0.000,64.000,152.370,152.370,88.370,64.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374077N1206860W001,176,11/1/1994,00:00,,,68.600,0.000,68.600,152.370,152.370,83.770,68.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374080N1206685W001,179,2/2/1993,00:00,,,76.000,0.000,76.000,157.390,157.390,81.390,76.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374080N1206685W001,179,2/1/1994,00:00,,,70.200,0.000,70.200,157.390,157.390,87.190,70.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374080N1206685W001,179,11/1/1994,00:00,,,67.100,0.000,67.100,157.390,157.390,90.290,67.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374082N1209049W001,156A,3/3/1993,00:00,1 - Pumping,,,,,77.340,77.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374082N1209049W001,156A,10/27/1993,00:00,1 - Pumping,,,,,77.340,77.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374082N1209049W001,156A,2/15/1994,00:00,,,4.700,0.000,4.700,77.340,77.340,72.640,4.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374082N1209049W001,156A,11/9/1994,00:00,1 - Pumping,,,,,77.340,77.340,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374088N1208843W001,Priv,3/3/1993,00:00,,,11.700,0.000,11.700,84.330,84.330,72.630,11.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374088N1208843W001,Priv,10/27/1993,00:00,,,13.000,0.000,13.000,84.330,84.330,71.330,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374088N1208843W001,Priv,2/16/1994,00:00,,,11.500,0.000,11.500,84.330,84.330,72.830,11.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374088N1208843W001,Priv,11/9/1994,00:00,,,9.500,0.000,9.500,84.330,84.330,74.830,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1993-12.31.1994
374107N1206218W001,234,2/1/1993,00:00,,,85.000,0.000,85.000,182.410,182.410,97.410,85.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374107N1206218W001,234,10/20/1993,00:00,,,90.000,0.000,90.000,182.410,182.410,92.410,90.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374107N1206218W001,234,2/1/1994,00:00,,,79.400,0.000,79.400,182.410,182.410,103.010,79.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374107N1206218W001,234,11/1/1994,00:00,,,83.400,0.000,83.400,182.410,182.410,99.010,83.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374113N1205910W001,232,2/2/1993,00:00,,,92.000,0.000,92.000,202.420,202.420,110.420,92.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374113N1205910W001,232,10/20/1993,00:00,,,93.000,0.000,93.000,202.420,202.420,109.420,93.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374113N1205910W001,232,2/1/1994,00:00,,,105.100,0.000,105.100,202.420,202.420,97.320,105.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374113N1205910W001,232,11/1/1994,00:00,,,98.600,0.000,98.600,202.420,202.420,103.820,98.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374113N1206613W001,183,2/2/1993,00:00,,,80.000,0.000,80.000,162.390,162.390,82.390,80.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374113N1206613W001,183,10/20/1993,00:00,,,83.000,0.000,83.000,162.390,162.390,79.390,83.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
374113N1206613W001,183,2/1/1994,00:00,,,72.300,0.000,72.300,162.390,162.390,90.090,72.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1993-12.31.1994
