CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1997-12.31.1999
373663N1206813W001,73AD,3/2/1998,00:00,,,49.600,0.000,49.600,131.410,131.410,81.810,49.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373663N1206813W001,73AD,10/1/1998,00:00,,,54.900,0.000,54.900,131.410,131.410,76.510,54.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373663N1206813W001,73AD,2/1/1999,00:00,,,45.100,0.000,45.100,131.410,131.410,86.310,45.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373671N1207879W001,,2/18/1997,00:00,,,41.600,0.000,41.600,117.370,116.370,75.770,40.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373671N1207879W001,,10/15/1997,00:00,1 - Pumping,,,,,117.370,116.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373671N1207879W001,,3/3/1998,00:00,9 - Temporarily inaccessible,,,,,117.370,116.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373671N1207879W001,,10/14/1998,00:00,9 - Temporarily inaccessible,,,,,117.370,116.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373671N1207879W001,,2/2/1999,00:00,,,37.000,0.000,37.000,117.370,116.370,80.370,36.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373671N1207879W001,,10/13/1999,00:00,1 - Pumping,,,,,117.370,116.370,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373674N1207052W001,172,2/3/1997,00:00,,,56.200,0.000,56.200,132.390,132.390,76.190,56.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373674N1207052W001,172,3/2/1998,00:00,,,56.800,0.000,56.800,132.390,132.390,75.590,56.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373674N1207052W001,172,10/1/1998,00:00,,,61.800,0.000,61.800,132.390,132.390,70.590,61.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373674N1207052W001,172,2/1/1999,00:00,,,48.600,0.000,48.600,132.390,132.390,83.790,48.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373674N1207052W001,172,11/1/1999,00:00,,,40.300,0.000,40.300,132.390,132.390,92.090,40.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373674N1207282W001,165,10/1/1998,00:00,,,99.200,0.000,99.200,124.380,124.380,25.180,99.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373674N1207282W001,165,2/1/1999,00:00,,,86.700,0.000,86.700,124.380,124.380,37.680,86.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373674N1207282W001,165,11/1/1999,00:00,,,93.000,0.000,93.000,124.380,124.380,31.380,93.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373680N1206057W001,6D,2/3/1997,00:00,,,66.000,0.000,66.000,166.460,166.460,100.460,66.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373680N1206057W001,6D,3/2/1998,00:00,,,66.200,0.000,66.200,166.460,166.460,100.260,66.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373680N1206057W001,6D,10/1/1998,00:00,,,70.300,0.000,70.300,166.460,166.460,96.160,70.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373680N1206057W001,6D,2/1/1999,00:00,,,68.000,0.000,68.000,166.460,166.460,98.460,68.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373685N1205846W001,70D,2/3/1997,00:00,,,55.600,0.000,55.600,167.460,167.460,111.860,55.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373685N1205846W001,70D,3/2/1998,00:00,,,54.400,0.000,54.400,167.460,167.460,113.060,54.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373685N1205846W001,70D,10/1/1998,00:00,,,76.900,0.000,76.900,167.460,167.460,90.560,76.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373685N1205846W001,70D,2/1/1999,00:00,,,52.000,0.000,52.000,167.460,167.460,115.460,52.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373702N1207552W001,134A,2/3/1997,00:00,,,38.100,0.000,38.100,117.370,117.370,79.270,38.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373702N1207552W001,134A,3/2/1998,00:00,,,35.600,0.000,35.600,117.370,117.370,81.770,35.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373702N1207552W001,134A,10/1/1998,00:00,,,34.900,0.000,34.900,117.370,117.370,82.470,34.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373702N1207552W001,134A,2/1/1999,00:00,,,33.100,0.000,33.100,117.370,117.370,84.270,33.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373713N1205963W001,130D,2/3/1997,00:00,,,67.200,0.000,67.200,175.460,175.460,108.260,67.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373713N1205963W001,130D,3/2/1998,00:00,,,68.400,0.000,68.400,175.460,175.460,107.060,68.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373713N1205963W001,130D,10/1/1998,00:00,,,69.700,0.000,69.700,175.460,175.460,105.760,69.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373713N1205963W001,130D,2/1/1999,00:00,,,65.000,0.000,65.000,175.460,175.460,110.460,65.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373713N1206363W001,188,2/3/1997,00:00,,,62.800,0.000,62.800,157.440,157.440,94.640,62.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373713N1206363W001,188,3/2/1998,00:00,,,62.200,0.000,62.200,157.440,157.440,95.240,62.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373713N1206363W001,188,10/1/1998,00:00,,,69.200,0.000,69.200,157.440,157.440,88.240,69.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373713N1206363W001,188,2/1/1999,00:00,,,59.600,0.000,59.600,157.440,157.440,97.840,59.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373713N1206363W001,188,11/1/1999,00:00,,,59.600,0.000,59.600,157.440,157.440,97.840,59.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373716N1207229W001,20AD,2/3/1997,00:00,,,40.500,0.000,40.500,121.380,121.380,80.880,40.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373716N1207229W001,20AD,3/2/1998,00:00,,,39.100,0.000,39.100,121.380,121.380,82.280,39.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373716N1207229W001,20AD,10/1/1998,00:00,,,39.000,0.000,39.000,121.380,121.380,82.380,39.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373716N1207229W001,20AD,2/1/1999,00:00,,,35.600,0.000,35.600,121.380,121.380,85.780,35.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1207421W001,163,2/3/1997,00:00,,,50.700,0.000,50.700,122.370,122.370,71.670,50.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1207421W001,163,3/2/1998,00:00,,,45.100,0.000,45.100,122.370,122.370,77.270,45.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1207421W001,163,10/1/1998,00:00,,,54.700,0.000,54.700,122.370,122.370,67.670,54.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1207421W001,163,2/1/1999,00:00,,,43.900,0.000,43.900,122.370,122.370,78.470,43.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1207421W001,163,11/1/1999,00:00,,,44.000,0.000,44.000,122.370,122.370,78.370,44.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1208143W001,,2/18/1997,00:00,,,27.100,0.000,27.100,107.370,106.370,80.270,26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1208143W001,,10/15/1997,00:00,,,28.700,0.000,28.700,107.370,106.370,78.670,27.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1208143W001,,3/3/1998,00:00,,,25.200,0.000,25.200,107.370,106.370,82.170,24.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1208143W001,,10/14/1998,00:00,,,23.200,0.000,23.200,107.370,106.370,84.170,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1208143W001,,2/2/1999,00:00,,,24.000,0.000,24.000,107.370,106.370,83.370,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373721N1208143W001,,10/13/1999,00:00,,,26.100,0.000,26.100,107.370,106.370,81.270,25.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373732N1206679W001,11,2/3/1997,00:00,,,59.700,0.000,59.700,147.410,147.410,87.710,59.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373732N1206679W001,11,3/2/1998,00:00,,,59.700,0.000,59.700,147.410,147.410,87.710,59.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373732N1206679W001,11,10/1/1998,00:00,,,64.300,0.000,64.300,147.410,147.410,83.110,64.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373732N1206679W001,11,2/1/1999,00:00,,,55.300,0.000,55.300,147.410,147.410,92.110,55.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373735N1206588W001,181,2/3/1997,00:00,,,64.600,0.000,64.600,152.420,152.420,87.820,64.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373735N1206588W001,181,3/2/1998,00:00,,,65.700,0.000,65.700,152.420,152.420,86.720,65.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373735N1206588W001,181,10/1/1998,00:00,,,72.300,0.000,72.300,152.420,152.420,80.120,72.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373735N1206588W001,181,2/1/1999,00:00,,,60.300,0.000,60.300,152.420,152.420,92.120,60.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373735N1206588W001,181,11/1/1999,00:00,,,60.300,0.000,60.300,152.420,152.420,92.120,60.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373738N1206171W001,153,2/3/1997,00:00,,,64.100,0.000,64.100,166.450,166.450,102.350,64.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373738N1206171W001,153,3/2/1998,00:00,,,64.100,0.000,64.100,166.450,166.450,102.350,64.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373738N1206171W001,153,10/1/1998,00:00,,,66.400,0.000,66.400,166.450,166.450,100.050,66.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373738N1206171W001,153,2/1/1999,00:00,,,61.000,0.000,61.000,166.450,166.450,105.450,61.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373743N1207002W001,58D,2/3/1997,00:00,,,49.700,0.000,49.700,133.390,133.390,83.690,49.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373743N1207002W001,58D,3/2/1998,00:00,,,48.100,0.000,48.100,133.390,133.390,85.290,48.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373743N1207002W001,58D,10/1/1998,00:00,,,50.000,0.000,50.000,133.390,133.390,83.390,50.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373743N1207002W001,58D,2/1/1999,00:00,,,45.300,0.000,45.300,133.390,133.390,88.090,45.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373752N1207668W001,151,2/3/1997,00:00,,,46.200,0.000,46.200,121.370,121.370,75.170,46.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373752N1207668W001,151,3/2/1998,00:00,,,45.000,0.000,45.000,121.370,121.370,76.370,45.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373752N1207668W001,151,10/1/1998,00:00,,,43.300,0.000,43.300,121.370,121.370,78.070,43.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373752N1207668W001,151,2/1/1999,00:00,,,41.500,0.000,41.500,121.370,121.370,79.870,41.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373760N1206291W001,4A,2/3/1997,00:00,,,46.900,0.000,46.900,155.440,155.440,108.540,46.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373760N1206291W001,4A,3/2/1998,00:00,,,45.700,0.000,45.700,155.440,155.440,109.740,45.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373760N1206291W001,4A,10/1/1998,00:00,,,50.200,0.000,50.200,155.440,155.440,105.240,50.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373760N1206291W001,4A,2/1/1999,00:00,,,43.000,0.000,43.000,155.440,155.440,112.440,43.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373760N1206432W001,185,2/3/1997,00:00,,,59.200,0.000,59.200,152.430,152.430,93.230,59.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373760N1206432W001,185,3/2/1998,00:00,,,59.300,0.000,59.300,152.430,152.430,93.130,59.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373760N1206432W001,185,10/1/1998,00:00,,,65.100,0.000,65.100,152.430,152.430,87.330,65.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373760N1206432W001,185,2/1/1999,00:00,,,56.100,0.000,56.100,152.430,152.430,96.330,56.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373760N1206432W001,185,11/1/1999,00:00,,,56.100,0.000,56.100,152.430,152.430,96.330,56.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373785N1207074W001,139,2/3/1997,00:00,,,50.300,0.000,50.300,129.380,128.380,79.080,49.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373785N1207074W001,139,3/2/1998,00:00,,,47.700,0.000,47.700,129.380,128.380,81.680,46.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373785N1207074W001,139,10/1/1998,00:00,,,51.000,0.000,51.000,129.380,128.380,78.380,50.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373785N1207074W001,139,2/1/1999,00:00,,,47.000,0.000,47.000,129.380,128.380,82.380,46.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373805N1206179W001,191,2/3/1997,00:00,,,80.800,0.000,80.800,167.440,167.440,86.640,80.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373805N1206179W001,191,3/2/1998,00:00,,,66.000,0.000,66.000,167.440,167.440,101.440,66.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373805N1206179W001,191,10/1/1998,00:00,,,67.600,0.000,67.600,167.440,167.440,99.840,67.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373805N1206179W001,191,2/1/1999,00:00,,,62.500,0.000,62.500,167.440,167.440,104.940,62.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373805N1206179W001,191,11/1/1999,00:00,,,73.200,0.000,73.200,167.440,167.440,94.240,73.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373805N1207477W001,133,2/3/1997,00:00,,,46.200,0.000,46.200,127.360,127.360,81.160,46.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373805N1207477W001,133,3/2/1998,00:00,,,45.100,0.000,45.100,127.360,127.360,82.260,45.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373805N1207477W001,133,10/1/1998,00:00,,,43.100,0.000,43.100,127.360,127.360,84.260,43.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373805N1207477W001,133,2/1/1999,00:00,,,42.500,0.000,42.500,127.360,127.360,84.860,42.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373813N1207782W001,,2/18/1997,00:00,,,39.900,0.000,39.900,117.860,117.360,77.960,39.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373813N1207782W001,,10/15/1997,00:00,,,45.500,0.000,45.500,117.860,117.360,72.360,45.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373813N1207782W001,,3/3/1998,00:00,,,39.500,0.000,39.500,117.860,117.360,78.360,39.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373813N1207782W001,,10/14/1998,00:00,,,40.500,0.000,40.500,117.860,117.360,77.360,40.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373813N1207782W001,,2/2/1999,00:00,,,37.400,0.000,37.400,117.860,117.360,80.460,36.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373813N1207782W001,,10/13/1999,00:00,,,43.500,0.000,43.500,117.860,117.360,74.360,43.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1206682W001,180,2/3/1997,00:00,,,58.800,0.000,58.800,147.410,147.410,88.610,58.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1206682W001,180,3/2/1998,00:00,,,62.100,0.000,62.100,147.410,147.410,85.310,62.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1206682W001,180,10/1/1998,00:00,,,62.900,0.000,62.900,147.410,147.410,84.510,62.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1206682W001,180,2/1/1999,00:00,,,55.100,0.000,55.100,147.410,147.410,92.310,55.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1206682W001,180,11/1/1999,00:00,,,56.200,0.000,56.200,147.410,147.410,91.210,56.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1207552W001,162,2/3/1997,00:00,,,45.000,0.000,45.000,123.360,123.360,78.360,45.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1207552W001,162,3/2/1998,00:00,,,43.100,0.000,43.100,123.360,123.360,80.260,43.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1207552W001,162,10/1/1998,00:00,,,46.100,0.000,46.100,123.360,123.360,77.260,46.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1207552W001,162,2/1/1999,00:00,,,45.000,0.000,45.000,123.360,123.360,78.360,45.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1207552W001,162,11/1/1999,00:00,,,45.000,0.000,45.000,123.360,123.360,78.360,45.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1997-12.31.1999
373821N1208752W001,76,3/26/1997,00:00,1 - Pumping,,,,,86.360,86.360,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1997-12.31.1999
